xmean,ymean,diff,W,pvalue,qvalue
ENSG00000162066;RI:16:2578453:2578560-2578651:2578719:+,0.4200930114602,0.28926328145244,0.13082973000776,22,0.0555555555555556,0.164882154882155
ENSG00000162069;RI:16:3079546:3079740-3080450:3080596:-,0.07257315222236,0.3594563942852,-0.28688324206284,0,0.00793650793650794,0.0385566263542454
ENSG00000162078;RI:16:2880416:2880494-2880695:2880797:+,0.02145602294434,0.2831919882126,-0.26173596526826,0,0.0119252335930176,0.0526106927072137
ENSG00000162191;RI:11:62443970:62444111-62444285:62444477:-,0.00971203015707,0.03216790617926,-0.02245587602219,0,0.00793650793650794,0.0385566263542454
ENSG00000162191;RI:11:62444285:62444477-62444990:62445304:-,0.5888917972584,0.8463852028054,-0.257493405547,5,0.150793650793651,0.33458835882941
ENSG00000162191;RI:11:62444990:62445035-62445253:62445304:-,0.5613504664844,0.182463430899,0.3788870355854,25,0.00793650793650794,0.0385566263542454
ENSG00000162191;RI:11:62444990:62445106-62445253:62445304:-,0.02111658841616,0.017138129145584,0.003978459270576,15,0.69047619047619,0.81515475042476
ENSG00000162191;RI:11:62445811:62445880-62445967:62446073:-,0.0008518991562206,0.003959066127292,-0.0031071669710714,6,0.204500533325642,0.40331820849604
ENSG00000162191;RI:11:62446162:62446215-62446337:62446530:-,0.1622562139766,0,0.1622562139766,15,0.423710797166793,0.596925136284749
ENSG00000162191;RI:11:62446162:62446215-62446337:62446537:-,0.9492361079016,0.5771200317662,0.3721160761354,16,0.516548484146503,0.701869569052559
ENSG00000162191;RI:11:62446162:62446215-62446337:62446545:-,0.7519746684076,0.9488813690216,-0.196906700614,8.5,0.463343882565217,0.639694105701119
ENSG00000162231;RI:11:62566011:62566047-62567849:62567958:-,0.2355030138604,0.1701691544466,0.0653338594138,25,0.00793650793650794,0.0385566263542454
ENSG00000162241;RI:11:65142663:65143367-65144007:65144146:-,0.9858645367814,1,-0.0141354632186,7.5,0.179712494879,0.358911944299536
ENSG00000162241;RI:11:65144289:65144547-65147338:65147409:-,0.6004691784292,0.5654474774594,0.0350217009698,13,1,1
ENSG00000162298;RI:11:64897474:64897644-64897723:64897851:-,0.11227690932296,0.275507368718,-0.16323045939504,0,0.00793650793650794,0.0385566263542454
ENSG00000162298;RI:11:64897474:64897647-64897723:64897851:-,0.06265969990386,0.16443601124,-0.10177631133614,0,0.00793650793650794,0.0385566263542454
ENSG00000162298;RI:11:64898745:64898844-64898941:64899067:-,0.009244089877352,0.03314548771606,-0.023901397838708,0,0.00793650793650794,0.0385566263542454
ENSG00000162298;RI:11:64899719:64899779-64900203:64900251:-,0.8308371640748,1,-0.1691628359252,2.5,0.0253698598220537,0.0939049157585767
ENSG00000162298;RI:11:64899719:64899822-64900203:64900251:-,0.0412529661254,0.1120587401016,-0.0708057739762,0,0.00793650793650794,0.0385566263542454
ENSG00000162298;RI:11:64900393:64900545-64900631:64900791:-,0.4,0.6138985364731,-0.2138985364731,8.5,0.418923440946383,0.596925136284749
ENSG00000162300;RI:11:64851714:64851832-64852163:64852272:+,0.5078209634514,0.5254200519268,-0.0175990884753999,14,0.834035229790992,0.929115564433562
ENSG00000162300;RI:11:64851714:64851850-64852163:64852272:+,0.370390474353,0.4026354740244,-0.0322449996714,13,1,1
ENSG00000162413;RI:1:6650784:6653718-6655545:6655617:-,0.07332280988792,0.06234132987674,0.01098148001118,17,0.420634920634921,0.596925136284749
ENSG00000162512;RI:1:31349399:31350012-31351470:31351587:-,0.9311231405186,0.8843940565154,0.0467290840032,21,0.0952380952380952,0.238436069724413
ENSG00000162572;RI:1:1222888:1222976-1223053:1223216:+,0.14626268484012,0.3148373316208,-0.16857464678068,6,0.222222222222222,0.413615439841209
ENSG00000162576;RI:1:1289573:1289612-1289734:1289889:-,0.2797842303088,0.2919321409388,-0.01214791063,12,1,1
ENSG00000162591;RI:1:3410935:3411063-3411177:3411305:-,0.03420938797598,0.09379550997158,-0.0595861219956,9,0.503812428813061,0.685324851082655
ENSG00000162618;RI:1:79355449:79355506-79356843:79356901:-,0.4,0.2,0.2,15,0.600471260123385,0.758449254790874
ENSG00000162650;RI:1:110031469:110031722-110032552:110032750:+,0.08011932883582,0.11450136919516,-0.03438204035934,1,0.0158730158730159,0.0614467657945919
ENSG00000162772;RI:1:212788360:212788387-212788494:212788603:+,1,0.954473438347,0.045526561653,17.5,0.179712494879,0.358911944299536
ENSG00000162772;RI:1:212788364:212788402-212788490:212788603:+,0.9703064301496,0.9929953196106,-0.0226888894609999,12,1,1
ENSG00000162772;RI:1:212792388:212792608-212792700:212792897:+,1,0.9594854671196,0.0405145328804,22.5,0.0253698598220537,0.0939049157585767
ENSG00000162852;RI:1:246797226:246797312-246797775:246797889:+,0.012461901693524,0.021382498014908,-0.008920596321384,7,0.30952380952381,0.525021854949115
ENSG00000162873;RI:1:205312357:205312726-205312826:205312921:-,1,0.8,0.2,15,0.423710797166793,0.596925136284749
ENSG00000162882;RI:2:42997283:42997326-42997633:42997722:-,0,0,0,12.5,NA,NA
ENSG00000162909;RI:1:223957543:223957611-223958149:223958227:+,0.005463241868876,0.003592858968034,0.001870382900842,25,0.00793650793650794,0.0385566263542454
ENSG00000162910;RI:1:228296138:228296175-228296656:228296722:-,0.22923380005876,0.596341579958,-0.36710777989924,0,0.00793650793650794,0.0385566263542454
ENSG00000162910;RI:1:228296138:228296175-228296656:228296732:-,0.8,0.3685526883184,0.4314473116816,19.5,0.133326931774349,0.324342764480372
ENSG00000162910;RI:1:228296138:228296209-228296656:228296717:-,0.4,0.8,-0.4,7.5,0.27034414065478,0.481409184285985
ENSG00000163002;RI:2:184024216:184024380-184025782:184026408:+,0.0015646779706922,0.0056825258065984,-0.0041178478359062,3,0.0555555555555556,0.164882154882155
ENSG00000163040;RI:2:132289237:132289375-132290162:132290354:+,0.00747119141962,0,0.00747119141962,15,0.423710797166793,0.596925136284749
ENSG00000163040;RI:2:132289237:132289375-132290283:132290354:+,0.2,0,0.2,15,0.423710797166793,0.596925136284749
ENSG00000163046;RI:2:132912235:132912341-132914546:132914719:-,0.013103239773782,0.008234422605712,0.00486881716807,18,0.30952380952381,0.525021854949115
ENSG00000163050;RI:1:227169728:227169850-227170379:227170464:+,0.012497132241928,0.010830877459954,0.001666254781974,18,0.30952380952381,0.525021854949115
ENSG00000163050;RI:1:227171462:227171555-227171795:227171936:+,0.0059354131583,0,0.0059354131583,17.5,0.179712494879,0.358911944299536
ENSG00000163138;RI:4:20702081:20702096-20702241:20702410:+,1,0.1128925693914,0.8871074306086,25,0.00749495751693525,0.0385566263542454
ENSG00000163161;RI:2:128046913:128047077-128047265:128047400:-,0.01400798081142,0.031196350702,-0.01718836989058,5.5,0.1732171126447,0.358911944299536
ENSG00000163161;RI:2:128046913:128047095-128047265:128047400:-,0.2171120037258,0.18408119594766,0.03303080777814,14.5,0.753298033462838,0.874976392283567
ENSG00000163214;RI:2:39081196:39081320-39082199:39082394:-,0.010302737209692,0.008744309833396,0.001558427376296,14,0.841269841269841,0.929115564433562
ENSG00000163239;RI:1:154519885:154519955-154520154:154520623:+,0,0,0,12.5,NA,NA
ENSG00000163239;RI:1:154519885:154520044-154520154:154520623:+,0,0,0,12.5,NA,NA
ENSG00000163346;RI:1:154923947:154924011-154924271:154924397:-,0.006438416387034,0.01226692221604,-0.005828505829006,7,0.30952380952381,0.525021854949115
ENSG00000163359;RI:2:238250708:238250804-238252993:238253486:-,0.9612928994304,0.9934953064952,-0.0322024070648,4,0.0746391830556084,0.205226321967049
ENSG00000163378;RI:3:69037657:69037728-69038076:69038168:-,0.1021313742187,0.1425416201228,-0.0404102459041,8,0.420634920634921,0.596925136284749
ENSG00000163395;RI:1:201175211:201175262-201182634:201182749:+,0,0,0,12.5,NA,NA
ENSG00000163395;RI:1:201184667:201184737-201185094:201185272:+,0.6,0.2,0.4,17.5,0.27034414065478,0.481409184285985
ENSG00000163435;RI:1:201981085:201981306-201981472:201981564:+,0.00540279888711,0.005320496523476,8.23023636339999e-05,14,0.841269841269841,0.929115564433562
ENSG00000163449;RI:2:216946642:216946702-216946870:216946955:+,0.2,0.8,-0.6,5,0.0929573157274401,0.238436069724413
ENSG00000163463;RI:1:155142267:155142333-155144827:155144965:-,0.366288471373,0.371299019652,-0.00501054827899999,9,0.547619047619048,0.707570046488252
ENSG00000163463;RI:1:155145041:155145104-155145214:155145368:-,0.02893953849094,0.02836669286,0.000572845630940001,12,1,1
ENSG00000163472;RI:1:156254975:156255058-156255316:156255774:+,0.9385866275632,0.8874061876712,0.0511804398919999,21,0.0952380952380952,0.238436069724413
ENSG00000163472;RI:1:156254975:156255058-156256051:156256264:+,0.651542919232,0.51838454623028,0.13315837300172,15,0.675173614927125,0.81515475042476
ENSG00000163472;RI:1:156254975:156255774-156256051:156256264:+,0.04946616178172,0.042315743442654,0.007150418339066,11,0.841269841269841,0.929115564433562
ENSG00000163479;RI:1:155981601:155981678-155982176:155982356:-,0.171688094326,0.2205453876082,-0.0488572932822,6,0.222222222222222,0.413615439841209
ENSG00000163479;RI:1:155981601:155981678-155982186:155982356:-,0.4270126517818,0.3280722230256,0.0989404287562,19,0.222222222222222,0.413615439841209
ENSG00000163516;RI:2:220097801:220097913-220098008:220098155:+,0.00490319746842,0.00389455130344,0.00100864616498,13,1,1
ENSG00000163516;RI:2:220098855:220099010-220099548:220100034:+,0,0,0,12.5,NA,NA
ENSG00000163516;RI:2:220100732:220100817-220101044:220101373:+,0.10124112436806,0.29365717862514,-0.19241605425708,5,0.150793650793651,0.33458835882941
ENSG00000163518;RI:1:157548264:157548332-157548560:157548642:-,0,0,0,12.5,NA,NA
ENSG00000163534;RI:1:157771705:157771952-157772405:157772454:-,0,0,0,12.5,NA,NA
ENSG00000163534;RI:1:157771705:157771983-157772167:157772454:-,0,0,0,12.5,NA,NA
ENSG00000163565;RI:1:159021469:159021888-159023323:159023514:+,0,0,0,12.5,NA,NA
ENSG00000163568;RI:1:159035700:159035784-159036002:159036119:-,0,0,0,12.5,NA,NA
ENSG00000163608;RI:3:112731581:112731658-112732119:112732250:-,0.010694213515798,0.011830707250362,-0.001136493734564,10,0.69047619047619,0.81515475042476
ENSG00000163682;RI:4:39458026:39458158-39459206:39459301:-,0.0003918749182502,0.001177865862948,-0.0007859909446978,0,0.00793650793650794,0.0385566263542454
ENSG00000163682;RI:4:39459814:39459929-39460014:39460060:-,0.0011656696524274,0.00611307124464,-0.0049474015922126,0,0.00793650793650794,0.0385566263542454
ENSG00000163687;RI:3:58178354:58178530-58179070:58179166:-,1,0.8,0.2,15,0.423710797166793,0.596925136284749
ENSG00000163702;RI:3:9965565:9965704-9965916:9965975:+,0.04016033218246,0.0371498169612,0.00301051522126,16,0.547619047619048,0.707570046488252
ENSG00000163702;RI:3:9965565:9965821-9965916:9965975:+,0.5801500175942,0.2978402854992,0.282309732095,25,0.00793650793650794,0.0385566263542454
ENSG00000163703;RI:3:9984761:9984837-9985065:9985199:+,0.6990069394392,0.5356459040796,0.1633610353596,14,0.828812374246451,0.929115564433562
ENSG00000163703;RI:3:9984761:9984856-9985065:9985199:+,0.05591029777174,0.1388284957428,-0.08291819797106,10,0.675173614927125,0.81515475042476
ENSG00000163703;RI:3:9984761:9984937-9985166:9985199:+,0.9469068004936,0.6,0.3469068004936,16,0.438578026081,0.610823499220225
ENSG00000163704;RI:3:9987226:9987395-9987769:9989685:-,0.5508520638006,0.5770744254516,-0.026222361651,9,0.547619047619048,0.707570046488252
ENSG00000163728;RI:3:180326489:180326598-180327418:180327791:+,0.0131523489815,0.0526283812218,-0.0394760322403,14,0.797169693133742,0.916801312183169
ENSG00000163734;RI:4:74904007:74904130-74904229:74904406:-,0.3925993292406,0,0.3925993292406,20,0.072005657555498,0.198878570247757
ENSG00000163743;RI:4:76415791:76415911-76416934:76416992:-,0.6317687269412,0.0234177876598,0.6083509392814,25,0.0119252335930176,0.0526106927072137
ENSG00000163749;RI:4:77272873:77272965-77274276:77274434:-,1,0.9496858355594,0.0503141644406,15,0.423710797166793,0.596925136284749
ENSG00000163781;RI:3:133317019:133317306-133317400:133317474:-,0.3225907722154,0.2618129467742,0.0607778254412,15,0.672335808365955,0.81515475042476
ENSG00000163818;RI:3:45875730:45875790-45877082:45877276:-,0.0009571793255094,0.0017946588301266,-0.0008374795046172,6,0.222222222222222,0.413615439841209
ENSG00000163820;RI:3:45959396:45960557-45960905:45963332:-,0.6473240444198,0.7364176218128,-0.0890935773930001,4,0.0952380952380952,0.238436069724413
ENSG00000163913;RI:3:129233232:129233397-129234331:129234442:+,0.0546477424171,0.07777780612386,-0.02313006370676,5,0.150793650793651,0.33458835882941
ENSG00000163930;RI:3:52436795:52436887-52437154:52437314:-,0.01992001428668,0.03733957847126,-0.01741956418458,0,0.00793650793650794,0.0385566263542454
ENSG00000163930;RI:3:52436795:52436956-52437154:52437314:-,0.2515929674298,0.3764187197464,-0.1248257523166,4,0.0952380952380952,0.238436069724413
ENSG00000163930;RI:3:52440269:52440338-52440845:52440923:-,0.02029097772612,0.09449689918316,-0.07420592145704,0,0.00793650793650794,0.0385566263542454
ENSG00000163930;RI:3:52440269:52440392-52440845:52440923:-,0.03535483206064,0.1568614019872,-0.12150656992656,0,0.00793650793650794,0.0385566263542454
ENSG00000163931;RI:3:53289852:53289910-53289952:53290038:-,0.4230380594696,0.395758613138,0.0272794463316,25,0.00793650793650794,0.0385566263542454
ENSG00000163938;RI:3:52724608:52724720-52724961:52725087:+,0.05318044961394,0.0905209427528,-0.03734049313886,0,0.00793650793650794,0.0385566263542454
ENSG00000163958;RI:3:195935645:195935708-195936247:195936386:-,0,0,0,12.5,NA,NA
ENSG00000164007;RI:1:43198764:43200805-43201549:43201701:-,0.2,0.2,0,12.5,1,1
ENSG00000164011;RI:1:43314962:43315084-43315236:43315413:+,0.330404589704,0.3630319203164,-0.0326273306124,9,0.547619047619048,0.707570046488252
ENSG00000164032;RI:4:100869245:100869680-100869968:100870097:-,0.0001908619469867,0.00028760846237644,-9.674651538974e-05,6,0.222222222222222,0.413615439841209
ENSG00000164039;RI:4:104006506:104006619-104006856:104007697:-,0.4628846733874,0.7637404447988,-0.3008557714114,5.5,0.161237591834016,0.350924660982746
ENSG00000164039;RI:4:104006506:104006619-104007637:104007697:-,0.004903693798018,0.00461300019705,0.000290693600968,11,0.841269841269841,0.929115564433562
ENSG00000164049;RI:3:48414798:48414835-48415038:48415195:+,0,0,0,12.5,NA,NA
ENSG00000164049;RI:3:48423190:48423368-48423445:48423575:+,0.7975228083928,0.7987481415942,-0.00122533320139995,11.5,0.914183549889683,0.998607370914516
ENSG00000164050;RI:3:48451864:48451967-48452277:48452445:-,0.05564614988276,0.15625889504068,-0.10061274515792,1,0.0158730158730159,0.0614467657945919
ENSG00000164050;RI:3:48453272:48453418-48453647:48453713:-,0.03583904168258,0.05966070532376,-0.02382166364118,10,0.69047619047619,0.81515475042476
ENSG00000164050;RI:3:48454478:48454578-48455079:48455227:-,0.3267021230752,0.1767613174974,0.1499408055778,25,0.00793650793650794,0.0385566263542454
ENSG00000164050;RI:3:48460986:48461083-48461633:48461666:-,0.7867685731712,0.942711713281,-0.1559431401098,1,0.0200081852916062,0.0761306009114186
ENSG00000164054;RI:3:48509275:48509616-48510760:48510972:-,0.233748237098,0.2423184660826,-0.0085702289846,8,0.420634920634921,0.596925136284749
ENSG00000164054;RI:3:48509275:48510585-48510760:48510972:-,0.0251793785402,0.06671749099672,-0.04153811245652,0,0.00793650793650794,0.0385566263542454
ENSG00000164054;RI:3:48510760:48510972-48511127:48511242:-,0.0042773688176,0.00328113111108,0.00099623770652,13,1,1
ENSG00000164062;RI:3:49712616:49712742-49713127:49713220:+,0.00128073581942,0.002669470132804,-0.001388734313384,8,0.397614751956531,0.596925136284749
ENSG00000164062;RI:3:49713489:49713652-49713811:49713948:+,0.008563568999194,0.01942548215954,-0.010861913160346,2,0.0317460317460317,0.105683424514152
ENSG00000164066;RI:4:128606597:128606724-128608896:128609022:+,0.2,0,0.2,15,0.423710797166793,0.596925136284749
ENSG00000164068;RI:3:49742083:49742189-49742417:49742619:+,0.7893281814394,0.6326595959206,0.1566685855188,14.5,0.72408166091539,0.845855890625635
ENSG00000164068;RI:3:49742083:49742189-49742515:49742619:+,0.2350819699696,0.330697175448,-0.0956152054784,7,0.30952380952381,0.525021854949115
ENSG00000164068;RI:3:49742967:49743112-49743415:49743498:+,0.02335472510482,0.06149198400938,-0.03813725890456,0,0.00793650793650794,0.0385566263542454
ENSG00000164068;RI:3:49749912:49750089-49750946:49751020:+,0.02348071302374,0.0620312687232,-0.03855055569946,0,0.00793650793650794,0.0385566263542454
ENSG00000164068;RI:3:49749912:49750325-49750946:49751020:+,0.8562397420078,0.8632619722296,-0.00702223022180004,11,0.797169693133742,0.916801312183169
ENSG00000164068;RI:3:49751171:49751258-49751343:49751430:+,0.012291746879528,0.03572174149142,-0.023429994611892,9,0.525808953452939,0.704868996731192
ENSG00000164068;RI:3:49758233:49758327-49758453:49758538:+,0.1605402331976,0.1161935165736,0.044346716624,13.5,0.914183549889683,0.998607370914516
ENSG00000164076;RI:3:49895422:49897109-49897203:49897314:-,0,0,0,12.5,NA,NA
ENSG00000164076;RI:3:49896694:49897109-49897203:49897314:-,0,0,0,12.5,NA,NA
ENSG00000164076;RI:3:49898376:49898451-49898613:49898733:-,0,0,0,12.5,NA,NA
ENSG00000164076;RI:3:49898376:49898451-49898621:49898733:-,0,0,0,12.5,NA,NA
ENSG00000164076;RI:3:49898872:49898881-49899224:49899298:-,0,0,0,12.5,NA,NA
ENSG00000164076;RI:3:49898872:49898970-49899224:49899298:-,0,0,0,12.5,NA,NA
ENSG00000164076;RI:3:49898872:49899010-49899224:49899298:-,0,0,0,12.5,NA,NA
ENSG00000164076;RI:3:49899478:49899609-49899707:49899835:-,0,0,0,12.5,NA,NA
ENSG00000164076;RI:3:49899478:49899609-49899727:49899835:-,0,0,0,12.5,NA,NA
ENSG00000164076;RI:3:49899478:49899609-49899765:49899835:-,0,0,0,12.5,NA,NA
ENSG00000164080;RI:3:51664288:51664404-51664721:51664947:+,0.01699831487634,0.01180763765322,0.00519067722312,12,1,1
ENSG00000164080;RI:3:51672160:51672337-51673435:51673686:+,0.006444141694724,0.013035141149136,-0.006590999454412,6,0.222222222222222,0.413615439841209
ENSG00000164082;RI:3:51746489:51747326-51749078:51750153:+,0.8445936001864,0.740836920455,0.1037566797314,14.5,0.72408166091539,0.845855890625635
ENSG00000164082;RI:3:51749078:51749199-51750034:51750153:+,0.8,0.8,0,12.5,1,1
ENSG00000164088;RI:3:52282169:52282253-52282351:52282469:+,0.08363380741368,0.26633575233238,-0.1827019449187,3,0.0555555555555556,0.164882154882155
ENSG00000164088;RI:3:52283190:52283338-52283686:52284611:+,0.3667367571806,0.56659197480036,-0.19985521761976,8,0.420634920634921,0.596925136284749
ENSG00000164111;RI:4:122617736:122617779-122618018:122618130:-,0.4800759162722,0.3134854799634,0.1665904363088,18,0.30952380952381,0.525021854949115
ENSG00000164112;RI:4:122682693:122682850-122682985:122683047:-,0,0,0,12.5,NA,NA
ENSG00000164116;RI:4:156617908:156618001-156618087:156618274:+,0.9580113545406,1,-0.0419886454594,7.5,0.179712494879,0.358911944299536
ENSG00000164117;RI:4:175183915:175183946-175184070:175184251:-,0.5487604763682,0.5494183054804,-0.000657829112200026,13,1,1
ENSG00000164128;RI:4:164247008:164247083-164247817:164247857:-,1,1,0,12.5,NA,NA
ENSG00000164128;RI:4:164247008:164247286-164247817:164247857:-,1,1,0,12.5,NA,NA
ENSG00000164172;RI:5:52396241:52396317-52397189:52397339:-,0.8463514005442,0.7969159891648,0.0494354113794,14,0.797169693133742,0.916801312183169
ENSG00000164172;RI:5:52396241:52396364-52397189:52397339:-,0.002553811791064,0.006820306550366,-0.004266494759302,0,0.00793650793650794,0.0385566263542454
ENSG00000164309;RI:5:79057634:79057780-79058885:79059032:+,0.4506382620258,0.4242552291002,0.0263830329256,14,0.841269841269841,0.929115564433562
ENSG00000164405;RI:5:132202561:132202727-132203180:132203379:+,0.03708440863772,0.05731419962324,-0.02022979098552,0,0.00793650793650794,0.0385566263542454
ENSG00000164463;RI:5:172535627:172535821-172537525:172537714:+,0.01303028746719,0.04119703368866,-0.02816674622147,2,0.0317460317460317,0.105683424514152
ENSG00000164548;RI:7:23561326:23561459-23561740:23562051:-,0.3802999858538,0.1148003449701,0.2654996408837,25,0.00793650793650794,0.0385566263542454
ENSG00000164548;RI:7:23561326:23561459-23561751:23562051:-,0.2785762486322,0.08585079000968,0.19272545862252,25,0.00793650793650794,0.0385566263542454
ENSG00000164548;RI:7:23561326:23561459-23561973:23562051:-,0.6755948931278,0.1678910334126,0.5077038597152,25,0.00793650793650794,0.0385566263542454
ENSG00000164597;RI:7:106898718:106898828-106898925:106899065:-,0.488148258097,0.4,0.088148258097,14,0.817361331385177,0.929115564433562
ENSG00000164609;RI:5:159845603:159845692-159846030:159846088:-,0.688682826826,0.7555029952326,-0.0668201684066,8,0.420634920634921,0.596925136284749
ENSG00000164611;RI:5:159849309:159849410-159849716:159849900:+,0.002048114410854,0.006900725864454,-0.0048526114536,0,0.00793650793650794,0.0385566263542454
ENSG00000164620;RI:5:141016517:141017308-141017737:141017976:+,0.05590629323928,0.00712978157574,0.04877651166354,19,0.15793931050013,0.344972704513443
ENSG00000164631;RI:7:6728064:6732118-6732233:6732334:-,0.6738814499278,0.72954263584,-0.0556611859122,5,0.150793650793651,0.33458835882941
ENSG00000164669;RI:7:64646768:64646832-64646835:64646888:+,1,0.984570221898,0.015429778102,17.5,0.179712494879,0.358911944299536
ENSG00000164692;RI:7:94055735:94055842-94056320:94056373:+,0.912929189208,1,-0.087070810792,7.5,0.179712494879,0.358911944299536
ENSG00000164692;RI:7:94056500:94056607-94056939:94057197:+,0.912929189208,1,-0.087070810792,7.5,0.179712494879,0.358911944299536
ENSG00000164828;RI:7:892246:892304-892447:892589:+,0.0721935715725,0.11859148550206,-0.04639791392956,4,0.0952380952380952,0.238436069724413
ENSG00000164828;RI:7:892246:892304-892450:892589:+,0.3455482176832,0.495012894016,-0.1494646763328,1,0.0158730158730159,0.0614467657945919
ENSG00000164855;RI:7:1588155:1588324-1589490:1589581:-,0.2322188154582,0.1788820348408,0.0533367806174,22,0.0555555555555556,0.164882154882155
ENSG00000164877;RI:7:1476378:1476492-1477070:1477244:-,1,1,0,12.5,NA,NA
ENSG00000164877;RI:7:1476378:1476492-1477171:1477244:-,0.04764707590388,0.11357094186952,-0.06592386596564,0,0.00793650793650794,0.0385566263542454
ENSG00000164877;RI:7:1477733:1477856-1477925:1477989:-,0.018863959322852,0.0957706508154,-0.076906691492548,10,0.675173614927125,0.81515475042476
ENSG00000164877;RI:7:1480227:1480320-1481828:1482120:-,0.05437498734014,0.05020275554268,0.00417223179746,15,0.69047619047619,0.81515475042476
ENSG00000164896;RI:7:150773713:150773919-150774000:150774114:-,0.03504096676744,0,0.03504096676744,22.5,0.0253698598220537,0.0939049157585767
ENSG00000164896;RI:7:150774000:150774114-150774188:150774323:-,0.1292422063352,0.0926916030077,0.0365506033275,23,0.0317460317460317,0.105683424514152
ENSG00000164896;RI:7:150774000:150774323-150774397:150774867:-,0.09411827849058,0.0706076992636,0.02351057922698,15,0.607235543774111,0.762079051220354
ENSG00000164896;RI:7:150774000:150774867-150774966:150775179:-,0.2,0.2,0,12.5,1,1
ENSG00000164896;RI:7:150774188:150774323-150774397:150774488:-,0.1420056404474,0.1627903269626,-0.0207846865152,8,0.420634920634921,0.596925136284749
ENSG00000164896;RI:7:150774397:150774488-150774708:150774867:-,0.019201573935996,0.09773691833584,-0.078535344399844,0,0.00793650793650794,0.0385566263542454
ENSG00000164896;RI:7:150774708:150774867-150774966:150775179:-,0.00934008781964,0.04171195137176,-0.03237186355212,4,0.0906883661712042,0.238436069724413
ENSG00000164930;RI:8:104312184:104312312-104312428:104312512:+,0.860122040915,0.8467470207936,0.0133750201214,15,0.69047619047619,0.81515475042476
ENSG00000164934;RI:8:104439325:104439480-104442840:104442917:+,0.005990233198752,0.006031960615666,-4.17274169139999e-05,13,1,1
ENSG00000164941;RI:8:95878386:95878419-95878540:95878579:+,0.696579605028,0.4707622463354,0.2258173586926,16,0.516548484146503,0.701869569052559
ENSG00000164941;RI:8:95879368:95879424-95879504:95879565:+,0.03145241292996,0.024577456374372,0.006874956555588,14,0.841269841269841,0.929115564433562
ENSG00000164970;RI:9:34398182:34398342-34401026:34401120:-,0.4,0.4,0,12.5,1,1
ENSG00000165055;RI:7:128116783:128116929-128117136:128117227:+,0.3268284878606,0.5010890013916,-0.174260513531,0,0.00793650793650794,0.0385566263542454
ENSG00000165125;RI:7:142571201:142571469-142571829:142571895:-,0.11965115979458,0.11255531668438,0.00709584311019999,15,0.69047619047619,0.81515475042476
ENSG00000165125;RI:7:142572244:142572409-142572657:142572733:-,0.02646718365512,0.0271601540113,-0.000692970356179996,12,1,1
ENSG00000165125;RI:7:142574895:142575032-142575404:142575526:-,0.05160633927322,0.06606493907738,-0.01445859980416,9,0.547619047619048,0.707570046488252
ENSG00000165178;RI:7:74578131:74578238-74578702:74578824:-,0,0,0,12.5,NA,NA
ENSG00000165188;RI:9:116063952:116064031-116064475:116064593:-,0.2967285405126,0,0.2967285405126,17.5,0.179712494879,0.358911944299536
ENSG00000165233;RI:9:95872850:95873003-95874500:95874571:+,0.283827555965,0.19095232385844,0.09287523210656,18,0.294801991933705,0.51967075395945
ENSG00000165238;RI:9:96061352:96061392-96061397:96061543:+,1,1,0,12.5,NA,NA
ENSG00000165272;RI:9:33442850:33442968-33443177:33443456:-,0.2,0,0.2,15,0.423710797166793,0.596925136284749
ENSG00000165272;RI:9:33442850:33442968-33443319:33443456:-,0.00063781618364,0,0.00063781618364,15,0.423710797166793,0.596925136284749
ENSG00000165280;RI:9:35060310:35060522-35060798:35060920:-,0.0011525139622172,0.007718580588844,-0.0065660666266268,0,0.00793650793650794,0.0385566263542454
ENSG00000165280;RI:9:35062000:35062135-35062214:35062347:-,0.5985653963632,0.5979329369646,0.000632459398599905,16,0.547619047619048,0.707570046488252
ENSG00000165282;RI:9:35091237:35091288-35092540:35092764:-,0.9407924338962,0.8826975113474,0.0580949225488,25,0.00793650793650794,0.0385566263542454
ENSG00000165283;RI:9:35100595:35100723-35100929:35101008:-,0.004067674932466,0.011404804059478,-0.007337129127012,0,0.00793650793650794,0.0385566263542454
ENSG00000165359;RI:X:134703262:134703356-134706740:134706958:+,0,0,0,12.5,NA,NA
ENSG00000165388;RI:10:48370425:48370719-48370826:48373866:+,0.8904973220128,1,-0.1095026779872,10,0.423710797166793,0.596925136284749
ENSG00000165487;RI:13:22069300:22069457-22070191:22070299:-,0.006166606890372,0.02053534309168,-0.014368736201308,0,0.00793650793650794,0.0385566263542454
ENSG00000165509;RI:X:140984668:140985272-140985415:140985618:+,0.2,0,0.2,15,0.423710797166793,0.596925136284749
ENSG00000165516;RI:14:50246313:50246393-50246466:50246524:+,0.4642732662454,0.45021272414442,0.01406054210098,13,1,1
ENSG00000165533;RI:14:89307381:89307540-89307769:89307858:+,0.0232466421734,0.06644197753284,-0.04319533535944,7.5,0.345741825860727,0.578560116680807
ENSG00000165555;RI:14:77872256:77872478-77873067:77873218:-,0.5306234742324,0.6,-0.0693765257676,12,1,1
ENSG00000165609;RI:10:12212716:12212769-12212899:12212907:-,0.0528690253394,0.0384923440529,0.0143766812865,16,0.547619047619048,0.707570046488252
ENSG00000165637;RI:10:76978821:76978973-76979062:76979114:+,0.0019788681932722,0.002220902610098,-0.0002420344168258,12,1,1
ENSG00000165644;RI:10:76994696:76994750-76994818:76994936:-,0.08102460232388,0.2204488600136,-0.13942425768972,0,0.00793650793650794,0.0385566263542454
