xmean,ymean,diff,W,pvalue,qvalue
ENSG00000135297;RI:6:74189659:74189849-74190016:74190090:+,0.10298614504832,0.04308426554794,0.05990187950038,25,0.00793650793650794,0.068326626425218
ENSG00000135298;RI:6:69942926:69943052-69943182:69943308:+,0,0,0,12.5,NA,NA
ENSG00000135341;RI:6:91260187:91260268-91261768:91261898:-,0.04163242692166,0.05047515196296,-0.0088427250413,4,0.0952380952380952,0.317244063838069
ENSG00000135363;RI:11:33890892:33891132-33891256:33891533:-,0.3354466877378,0.241262594328,0.0941840934098,14.5,0.72408166091539,0.893679788459428
ENSG00000135407;RI:12:58201114:58201272-58201373:58201510:-,0.772367809281,0.7033766052562,0.0689912040248,12,1,1
ENSG00000135409;RI:12:53819239:53819271-53819470:53819703:+,0,0,0,12.5,NA,NA
ENSG00000135409;RI:12:53819239:53819271-53819473:53819703:+,0,0,0,12.5,NA,NA
ENSG00000135409;RI:12:53819239:53819357-53819473:53819703:+,0,0,0,12.5,NA,NA
ENSG00000135423;RI:12:56869408:56869466-56869729:56869761:-,0.01208341503686,0.0209889366122,-0.00890552157534,8.5,0.450643727680422,0.697798552361387
ENSG00000135424;RI:12:56088562:56088754-56089306:56089421:-,0.2,0,0.2,15,0.423710797166793,0.666220513873189
ENSG00000135446;RI:12:58144990:58145125-58145283:58145519:-,0.0431618192838,0.0705591932884,-0.0273973740046,4,0.0952380952380952,0.317244063838069
ENSG00000135451;RI:12:49723928:49724356-49724444:49724726:+,0.8387677335504,0.868901010858,-0.0301332773076,9,0.547619047619048,0.771272218564845
ENSG00000135451;RI:12:49723928:49724726-49724997:49725190:+,0.1851060831444,0.1751490173724,0.00995706577200001,14,0.841269841269841,0.951389806616449
ENSG00000135452;RI:12:58139959:58140039-58140372:58140503:+,0.0910250414764,0.1121320805884,-0.021107039112,9,0.547619047619048,0.771272218564845
ENSG00000135452;RI:12:58139959:58140039-58140376:58140503:+,0.1187563824605,0.11434904849626,0.00440733396423999,10,0.69047619047619,0.861114147265639
ENSG00000135454;RI:12:58021401:58021641-58021905:58022045:-,0.41642739051964,0,0.41642739051964,20,0.0707011448659831,0.285338464705337
ENSG00000135454;RI:12:58021401:58021674-58021905:58022045:-,0.6,0,0.6,20,0.0667980684751383,0.276063516468745
ENSG00000135454;RI:12:58024983:58025037-58025122:58025147:-,0.9145967063916,0.8,0.1145967063916,13,1,1
ENSG00000135469;RI:12:56662843:56662892-56663244:56663345:+,0.6770164700652,0.8,-0.1229835299348,9,0.480176889906077,0.731484421071874
ENSG00000135469;RI:12:56662843:56663035-56663244:56663345:+,0.02519334093413,0.0460952193197,-0.02090187838557,7,0.30952380952381,0.621334740792869
ENSG00000135473;RI:12:56712872:56712965-56713092:56713271:-,0.07476490657006,0.031108359429,0.04365654714106,18.5,0.235861310334268,0.536197957942617
ENSG00000135473;RI:12:56716399:56716542-56716846:56716993:-,0.342831286196,0.3307564556162,0.0120748305798,14,0.841269841269841,0.951389806616449
ENSG00000135476;RI:12:53682322:53682483-53682874:53683087:+,0.03785035250808,0.11712234131434,-0.07927198880626,0,0.00793650793650794,0.068326626425218
ENSG00000135477;RI:12:52646046:52646095-52646101:52646265:-,0.869532054838,0.6268177462888,0.2427143085492,24,0.0158730158730159,0.104890604890605
ENSG00000135477;RI:12:52649823:52649923-52649928:52650026:-,0.869532054838,0.6268177462888,0.2427143085492,24,0.0158730158730159,0.104890604890605
ENSG00000135486;RI:12:54675170:54675286-54675579:54675725:+,0.0007393925480784,0.0010617523416534,-0.000322359793575,6,0.222222222222222,0.507077305957381
ENSG00000135502;RI:12:58019365:58019535-58019781:58019933:+,0,0,0,12.5,NA,NA
ENSG00000135506;RI:12:58089745:58089759-58090058:58090156:+,0.4017515566202,0.5820648640322,-0.180313307412,7,0.30952380952381,0.621334740792869
ENSG00000135506;RI:12:58089745:58089821-58090058:58090156:+,0.002507125419352,0.002902082787876,-0.000394957368524,12,1,1
ENSG00000135506;RI:12:58109543:58109753-58109872:58109976:+,0.00518660983201,0.006912591699562,-0.001725981867552,8,0.420634920634921,0.666220513873189
ENSG00000135506;RI:12:58109543:58109753-58109875:58109976:+,0.003745860784696,0.003248786524494,0.000497074260202,15,0.69047619047619,0.861114147265639
ENSG00000135506;RI:12:58112776:58112965-58113882:58114046:+,0.006474892431668,0.006049428996214,0.000425463435454,13,1,1
ENSG00000135535;RI:6:109687717:109689528-109690125:109690220:-,0.0207367302088,0.0290960969,-0.0083593666912,3,0.0555555555555556,0.240625922645409
ENSG00000135596;RI:6:109767339:109767560-109767899:109767975:-,0.335722559284,0.3869402180588,-0.0512176587748,6,0.222222222222222,0.507077305957381
ENSG00000135596;RI:6:109767339:109767615-109767899:109767975:-,0.0458969772898,0.1429778345284,-0.0970808572386,0,0.00793650793650794,0.068326626425218
ENSG00000135596;RI:6:109772803:109772903-109773449:109773604:-,0.08720168745036,0.2075930428328,-0.12039135538244,0,0.00793650793650794,0.068326626425218
ENSG00000135597;RI:6:139247538:139247618-139251114:139251235:-,0.005208409177178,0.006586647151216,-0.001378237974038,7,0.30952380952381,0.621334740792869
ENSG00000135655;RI:12:62777621:62777779-62777859:62778083:+,0.01983441219705,0.0162847442345,0.00354966796255,14,0.823664389211061,0.951389806616449
ENSG00000135740;RI:16:67289296:67289374-67289656:67289833:+,0.8919442642908,0.5123161851954,0.3796280790954,20,0.118797497526846,0.385480930926528
ENSG00000135740;RI:16:67289296:67289374-67289742:67289833:+,0.9082235395334,0.655529059167,0.2526944803664,21,0.0906883661712042,0.317244063838069
ENSG00000135749;RI:1:233119882:233120223-233121838:233122286:-,0.847798039285,0.899047362641,-0.051249323356,8,0.420634920634921,0.666220513873189
ENSG00000135749;RI:1:233353645:233353677-233353777:233353930:-,0.14829974552072,0.12588713656456,0.02241260895616,17,0.420634920634921,0.666220513873189
ENSG00000135775;RI:1:230805102:230805281-230807262:230807386:+,0.008642388652394,0.02331083379552,-0.014668445143126,0,0.00793650793650794,0.068326626425218
ENSG00000135829;RI:1:182852274:182852351-182852455:182852503:+,0.9630073108974,0.9893507768722,-0.0263434659748,13,1,1
ENSG00000135837;RI:1:180080132:180080330-180081572:180082515:+,0.3207006656718,0.460101302402,-0.1394006367302,3,0.0555555555555556,0.240625922645409
ENSG00000135903;RI:2:223064607:223065959-223066131:223066161:-,0,0,0,12.5,NA,NA
ENSG00000135924;RI:2:220145300:220145409-220146440:220146493:+,0.003919385240566,0.006403338715428,-0.002483953474862,2,0.0317460317460317,0.161874968965688
ENSG00000135945;RI:2:100018707:100018809-100019107:100019263:-,0.3277568625082,0.409162123453,-0.0814052609448001,5,0.150793650793651,0.428211935180576
ENSG00000135960;RI:2:109527232:109527306-109527403:109527528:-,0.0681671978318,0.1714106823718,-0.10324348454,15,0.672335808365955,0.861114147265639
ENSG00000135974;RI:2:105959305:105959431-105959558:105959680:+,0.365165871176,0.352139857046,0.01302601413,14,0.841269841269841,0.951389806616449
ENSG00000135976;RI:2:97914881:97914951-97915289:97915382:+,0.5459211297622,0.4585048488594,0.0874162809028,20,0.150793650793651,0.428211935180576
ENSG00000136002;RI:2:131798803:131799035-131799388:131799517:+,0.1055911971523,0.086280012866,0.0193111842863,17,0.420634920634921,0.666220513873189
ENSG00000136003;RI:12:108957836:108957931-108958055:108958168:+,0.01634116817366,0.06970430508442,-0.05336313691076,4.5,0.105997548424946,0.350932980228832
ENSG00000136059;RI:3:38047672:38047743-38047940:38048191:+,0.01747523431767,0.01474140609073,0.00273382822694,12.5,1,1
ENSG00000136068;RI:3:58154167:58154385-58155317:58155520:+,0.00984657647707,0.01565469539802,-0.00580811892095,5,0.150793650793651,0.428211935180576
ENSG00000136205;RI:7:47314752:47317818-47319762:47319788:-,0.02219623829566,0.0188052787633,0.00339095953236,11,0.841269841269841,0.951389806616449
ENSG00000136247;RI:7:6617065:6617129-6617221:6617351:+,0.2085229277742,0.1470341782836,0.0614887494906,15,0.675173614927125,0.861114147265639
ENSG00000136270;RI:7:45148426:45148682-45148822:45148886:-,0.9966395931986,0.9956562257966,0.000983367402000002,15,0.675173614927125,0.861114147265639
ENSG00000136271;RI:7:44613182:44613343-44613435:44613524:-,0.5145048236036,0.22707080646426,0.28743401713934,20,0.150793650793651,0.428211935180576
ENSG00000136279;RI:7:44097381:44097458-44097728:44097879:+,0.001516336114428,0.002068579817516,-0.000552243703088,6,0.222222222222222,0.507077305957381
ENSG00000136279;RI:7:44098031:44098079-44098501:44098582:+,0.002894236249568,0.006041013691488,-0.00314677744192,5,0.150793650793651,0.428211935180576
ENSG00000136286;RI:7:45002569:45002723-45003648:45003761:-,0.1202822084112,0,0.1202822084112,15,0.423710797166793,0.666220513873189
ENSG00000136286;RI:7:45005672:45005879-45006271:45006437:-,0.2,0,0.2,15,0.423710797166793,0.666220513873189
ENSG00000136286;RI:7:45008122:45009082-45009304:45009474:-,0.2,0.4,-0.2,10,0.600471260123385,0.82318600000094
ENSG00000136286;RI:7:45011714:45011824-45014773:45014826:-,0.0489061642882,0.4,-0.3510938357118,9,0.438578026081,0.683678496392651
ENSG00000136286;RI:7:45011714:45011873-45014773:45014826:-,0.2,0.4,-0.2,10,0.600471260123385,0.82318600000094
ENSG00000136319;RI:14:20760142:20760286-20763471:20763685:-,0.03276874574686,0.02628507921978,0.00648366652708,20,0.150793650793651,0.428211935180576
ENSG00000136463;RI:17:61683673:61683800-61684647:61684824:+,0.00852856498557,0.011646357243698,-0.003117792258128,7,0.30952380952381,0.621334740792869
ENSG00000136485;RI:17:61660863:61660889-61660891:61661073:+,0.6604373075272,0.6945297291896,-0.0340924216624,0,0.00793650793650794,0.068326626425218
ENSG00000136485;RI:17:61666362:61666599-61671565:61671628:+,0,0,0,12.5,NA,NA
ENSG00000136490;RI:17:61776159:61776178-61776388:61776429:-,0.19176916587694,0.6561818461096,-0.46441268023266,3,0.0593270609465235,0.250959626322232
ENSG00000136490;RI:17:61776159:61776298-61776388:61776429:-,0.04707672676254,0.24344625574006,-0.19636952897752,4,0.0952380952380952,0.317244063838069
ENSG00000136531;RI:2:166226636:166226809-166229735:166229857:+,0,0,0,12.5,NA,NA
ENSG00000136603;RI:3:170077487:170077664-170078156:170079217:+,0.5792557571642,0.6532956026934,-0.0740398455292001,13,1,1
ENSG00000136643;RI:1:213414045:213415640-213415912:213416001:+,0.004826511547428,0.012509355437022,-0.007682843889594,14,0.823664389211061,0.951389806616449
ENSG00000136699;RI:2:130911850:130912055-130912669:130912832:-,0.02775632015068,0.02073086370024,0.00702545645044,23,0.0317460317460317,0.161874968965688
ENSG00000136699;RI:2:130913608:130913708-130914158:130914248:-,0.02914151790536,0.02207756337844,0.00706395452692,23,0.0317460317460317,0.161874968965688
ENSG00000136718;RI:2:131100467:131100508-131100659:131100767:+,0.08299933677894,0.05696823888968,0.02603109788926,16,0.547619047619048,0.771272218564845
ENSG00000136718;RI:2:131100467:131100535-131100659:131100767:+,0.8029750500854,0.5245716166438,0.2784034334416,16,0.503812428813061,0.76202993408471
ENSG00000136718;RI:2:131100470:131100535-131100659:131100767:+,0,0,0,12.5,NA,NA
ENSG00000136718;RI:2:131102949:131103058-131103140:131103272:+,0.04555981955698,0.04993898471542,-0.00437916515844,7,0.30952380952381,0.621334740792869
ENSG00000136718;RI:2:131103140:131103272-131103352:131103506:+,0.000805898889154,0.005426826382574,-0.00462092749342,3,0.0570079424648854,0.244534068994114
ENSG00000136718;RI:2:131103352:131103506-131103591:131103685:+,0.003926024944616,0.006980129750036,-0.00305410480542,4,0.0952380952380952,0.317244063838069
ENSG00000136718;RI:2:131103591:131103685-131103774:131103822:+,0.10270926077378,0.1403862181208,-0.03767695734702,4,0.0952380952380952,0.317244063838069
ENSG00000136750;RI:10:26589717:26589924-26592963:26593487:+,0.6,0.4,0.2,15,0.631227393032445,0.849628943553167
ENSG00000136826;RI:9:110249309:110249473-110249576:110250548:-,0.0387906957978,0.033418730682314,0.005371965115486,14,0.841269841269841,0.951389806616449
ENSG00000136878;RI:9:132642392:132642568-132642746:132644107:+,0.3490027775038,0.3243683272112,0.0246344502926,17,0.420634920634921,0.666220513873189
ENSG00000136883;RI:9:116855509:116855613-116855687:116855777:-,0,0,0,12.5,NA,NA
ENSG00000136908;RI:9:130698832:130698934-130699713:130699802:-,0.4290468780992,0.8017871391304,-0.3727402610312,0,0.00793650793650794,0.068326626425218
ENSG00000136960;RI:8:120582945:120583081-120584416:120584490:-,0.8,0.4,0.4,17.5,0.27034414065478,0.589381563888486
ENSG00000137070;RI:9:34655215:34655314-34655602:34655662:+,0.01436075271132,0.04939395550414,-0.03503320279282,3,0.0570079424648854,0.244534068994114
ENSG00000137073;RI:9:33921691:33921862-33922357:33922597:-,1,1,0,12.5,NA,NA
ENSG00000137098;RI:9:35809401:35809509-35810244:35810306:-,0.4082245423222,0.6,-0.1917754576778,9.5,0.5774686624273,0.811676274581631
ENSG00000137098;RI:9:35810436:35810550-35810634:35810679:-,0.1225264331792,0,0.1225264331792,17.5,0.179712494879,0.459140073123464
ENSG00000137100;RI:9:34614707:34614765-34617882:34617968:-,0.03092434212746,0.04455483856462,-0.01363049643716,1,0.0158730158730159,0.104890604890605
ENSG00000137101;RI:9:35615940:35616275-35616597:35616686:-,0.17086384563188,0.01964152441378,0.1512223212181,20,0.118797497526846,0.385480930926528
ENSG00000137101;RI:9:35615940:35616383-35616597:35616686:-,0.8,0.2,0.6,20,0.0929573157274401,0.317244063838069
ENSG00000137135;RI:9:35660091:35660964-35661710:35661999:-,0.956686440504,0.9787164247632,-0.0220299842592,2,0.0317460317460317,0.161874968965688
ENSG00000137145;RI:9:19336268:19336412-19336684:19336830:+,0.005034256184758,0.012057920346476,-0.007023664161718,6.5,0.235861310334268,0.536197957942617
ENSG00000137203;RI:6:10410134:10410371-10410515:10410568:-,0.8414524464074,0.8332218713238,0.00823057508360003,16,0.547619047619048,0.771272218564845
ENSG00000137204;RI:6:43266830:43266835-43267128:43267231:+,0,0,0,12.5,NA,NA
ENSG00000137204;RI:6:43266830:43267012-43267128:43267231:+,0,0,0,12.5,NA,NA
ENSG00000137207;RI:6:43480807:43480836-43481097:43481189:-,0.2236960122228,0.14368457108256,0.08001144114024,20,0.150793650793651,0.428211935180576
ENSG00000137207;RI:6:43480807:43480938-43481097:43481189:-,0.00689246633931,0.00514588615524,0.00174658018407,19,0.222222222222222,0.507077305957381
ENSG00000137221;RI:6:43470326:43470355-43471139:43471246:+,0.231819979206286,0.01069341148136,0.221126567724926,21,0.0906883661712042,0.317244063838069
ENSG00000137221;RI:6:43471361:43471444-43472499:43474291:+,0.11416147059642,0.1421648422478,-0.02800337165138,6,0.222222222222222,0.507077305957381
ENSG00000137225;RI:6:44147356:44147367-44147689:44147900:+,0,0,0,12.5,NA,NA
ENSG00000137266;RI:6:3272008:3272725-3273063:3273646:-,0,0,0,12.5,NA,NA
ENSG00000137274;RI:6:3138275:3138413-3140620:3140743:+,0.2222882034836,0.161493430638,0.0607947728456,19,0.222222222222222,0.507077305957381
ENSG00000137309;RI:6:34204650:34204740-34204981:34205094:+,0.02649130440746,0.04742765212974,-0.02093634772228,0,0.00793650793650794,0.068326626425218
ENSG00000137312;RI:6:30698459:30698504-30698696:30698877:-,0.02298681234098,0.0183636425048,0.00462316983618,21,0.0952380952380952,0.317244063838069
ENSG00000137312;RI:6:30708967:30709110-30709391:30709481:-,0.014168800172716,0.01525935246538,-0.001090552292664,12,1,1
ENSG00000137312;RI:6:30708967:30709110-30709439:30709481:-,0.5518517663174,0.515105481393,0.0367462849243999,17,0.420634920634921,0.666220513873189
ENSG00000137343;RI:6:30610545:30610788-30611306:30612456:+,0.9782470514974,0.9307516437522,0.0474954077452,19.5,0.1732171126447,0.459140073123464
ENSG00000137343;RI:6:30613672:30613751-30613844:30613886:+,0.2143166114216,0.3838782307218,-0.1695616193002,5,0.150793650793651,0.428211935180576
ENSG00000137343;RI:6:30613844:30613886-30614246:30614600:+,0.3185686622082,0.3927318761808,-0.0741632139726,8,0.420634920634921,0.666220513873189
ENSG00000137409;RI:6:36938182:36938249-36938423:36938470:-,0.002749634384934,0.003521974720262,-0.000772340335328,8,0.420634920634921,0.666220513873189
ENSG00000137411;RI:6:30881982:30882121-30882587:30882814:+,0.5606090194676,0.3095729953252,0.2510360241424,22,0.0555555555555556,0.240625922645409
ENSG00000137411;RI:6:30891130:30891282-30892131:30892337:+,0.02122716974704,0.03573499260818,-0.01450782286114,1,0.0158730158730159,0.104890604890605
ENSG00000137474;RI:11:76922866:76922976-76923997:76924080:+,0,0,0,12.5,NA,NA
ENSG00000137474;RI:11:76922866:76922982-76923997:76924080:+,0,0,0,12.5,NA,NA
ENSG00000137496;RI:11:71710274:71710416-71710663:71710708:+,0,0,0,12.5,NA,NA
ENSG00000137497;RI:11:71718235:71718481-71719734:71719891:-,0.04706809169736,0.04290172046688,0.00416637123048,18,0.30952380952381,0.621334740792869
ENSG00000137500;RI:11:82984836:82984907-82984994:82985035:-,0.000746086047618,0,0.000746086047618,17.5,0.179712494879,0.459140073123464
ENSG00000137500;RI:11:82984994:82985035-82985682:82985783:-,0.007592764461596,0.00480550229224,0.002787262169356,25,0.00793650793650794,0.068326626425218
ENSG00000137504;RI:11:85371379:85371641-85372681:85372793:-,0.2,0,0.2,15,0.423710797166793,0.666220513873189
ENSG00000137504;RI:11:85374568:85374645-85374859:85376146:-,0.9990712687024,1,-0.000928731297599961,10,0.423710797166793,0.666220513873189
ENSG00000137563;RI:8:63936466:63936556-63936639:63936745:-,0.03576688665182,0.03635366962234,-0.000586782970519999,12,1,1
ENSG00000137700;RI:11:118898338:118898434-118898439:118898582:-,0.9982661735942,1,-0.0017338264058,7.5,0.179712494879,0.459140073123464
ENSG00000137700;RI:11:118898338:118898437-118898439:118898582:-,0.8800685276378,0.8279679866912,0.0521005409466,23,0.0317460317460317,0.161874968965688
ENSG00000137700;RI:11:118898338:118898582-118898904:118899136:-,0.03499890728836,0.02983316588652,0.00516574140184,16,0.547619047619048,0.771272218564845
ENSG00000137713;RI:11:111612777:111612868-111613247:111613389:-,0.01692318340364,0.02232675801806,-0.00540357461442,12,1,1
ENSG00000137726;RI:11:117712705:117712743-117712822:117712976:-,0,0,0,12.5,NA,NA
ENSG00000137752;RI:11:104896235:104896327-104896953:104897083:-,0.8507217049986,0.7251657002588,0.1255560047398,19,0.208690443136964,0.507077305957381
ENSG00000137801;RI:15:39885598:39885869-39886300:39886397:+,0.03282261229196,0.03692759979358,-0.00410498750162,11,0.841269841269841,0.951389806616449
ENSG00000137802;RI:15:42104714:42104851-42105117:42105299:+,0.017126890281404,0.015050938780558,0.002075951500846,13,1,1
ENSG00000137802;RI:15:42104714:42105299-42105819:42105979:+,0,0.4490490200544,-0.4490490200544,2.5,0.0253698598220537,0.157036220923851
ENSG00000137802;RI:15:42107457:42107603-42107822:42107997:+,0.017126890281404,0.014865676771192,0.002261213510212,13,1,1
ENSG00000137802;RI:15:42111444:42111577-42111793:42111848:+,0.017126890281404,0.015050938780558,0.002075951500846,13,1,1
ENSG00000137818;RI:15:69745986:69746060-69747509:69747626:+,0.002365150649156,0.003144131125614,-0.000778980476458,1,0.0158730158730159,0.104890604890605
ENSG00000137821;RI:15:71228874:71228999-71229100:71229161:+,0,0,0,12.5,NA,NA
ENSG00000137822;RI:15:43693914:43694048-43695881:43695997:+,0.04116507843924,0.03520195940046,0.00596311903878,19,0.222222222222222,0.507077305957381
ENSG00000137824;RI:15:41046795:41046828-41046927:41046988:-,1,0.997307989342,0.00269201065799995,15,0.423710797166793,0.666220513873189
ENSG00000137841;RI:15:40580110:40580209-40580803:40581119:-,1,0.4,0.6,20,0.0667980684751383,0.276063516468745
ENSG00000137841;RI:15:40582778:40582873-40582962:40583038:-,0.4036557974424,0.4368706232504,-0.033214825808,8,0.420634920634921,0.666220513873189
ENSG00000137841;RI:15:40583466:40583688-40584050:40584125:-,0.8,0.4,0.4,17.5,0.27034414065478,0.589381563888486
ENSG00000137843;RI:15:40568128:40568306-40569317:40569688:+,0.0724674560922,0,0.0724674560922,15,0.423710797166793,0.666220513873189
ENSG00000137868;RI:15:74494496:74494655-74494759:74494791:-,0.7805807603702,0.879165156904,-0.0985843965338,8,0.388629492740927,0.666220513873189
ENSG00000137878;RI:15:57998132:57998570-57998690:57999153:+,0,0,0,12.5,NA,NA
ENSG00000137942;RI:1:94016504:94016662-94017966:94020216:+,0.9892385561612,0.9364900204308,0.0527485357304001,25,0.00793650793650794,0.068326626425218
ENSG00000137948;RI:1:92414955:92415045-92415195:92415239:+,0,0,0,12.5,NA,NA
ENSG00000137948;RI:1:92414955:92415076-92415195:92415239:+,0,0,0,12.5,NA,NA
ENSG00000137955;RI:1:76255637:76255742-76255837:76255959:+,0.1573339354612,0.1504535722818,0.0068803631794,13,1,1
ENSG00000137965;RI:1:79120699:79120894-79121047:79121196:+,0.00152006050143,0.000587830672774,0.000932229828656,17,0.346521711706107,0.666220513873189
ENSG00000138002;RI:2:27680708:27680843-27680993:27681090:-,0.045942941286964,0.0863480027957,-0.040405061508736,7,0.30952380952381,0.621334740792869
ENSG00000138002;RI:2:27699508:27699593-27700084:27700187:-,0.02186241506814,0.035467370301,-0.01360495523286,11,0.841269841269841,0.951389806616449
ENSG00000138031;RI:2:25141182:25142053-25142552:25142708:-,0.7224689487738,0.658227269112,0.0642416796618001,25,0.00793650793650794,0.068326626425218
ENSG00000138035;RI:2:55871772:55871855-55872484:55872567:-,0.04417199193176,0.03194179169006,0.0122302002417,20,0.150793650793651,0.428211935180576
ENSG00000138035;RI:2:55907847:55907894-55907990:55908053:-,0.004210545417092,0.007554111303896,-0.003343565886804,8,0.397614751956531,0.666220513873189
ENSG00000138073;RI:2:27354540:27354699-27354878:27354950:-,0.011478518405668,0.02512799899898,-0.013649480593312,1,0.0158730158730159,0.104890604890605
ENSG00000138073;RI:2:27355985:27356205-27356400:27356589:-,0.003113450573532,0.0016101838726,0.001503266700932,15,0.607235543774111,0.823227560037539
ENSG00000138074;RI:2:27425681:27425748-27426101:27426213:-,0.01538234068542,0.013099309312504,0.002283031372916,19,0.222222222222222,0.507077305957381
ENSG00000138115;RI:10:96826965:96827114-96827286:96827448:-,0.4,0.2,0.2,15,0.600471260123385,0.82318600000094
ENSG00000138385;RI:2:170664987:170665063-170665370:170665412:+,0.14395896316062,0.3169920075514,-0.17303304439078,7,0.30952380952381,0.621334740792869
ENSG00000138434;RI:2:182779943:182781154-182783325:182783402:+,0.04423477669596,0.04310370479632,0.00113107189964,14,0.841269841269841,0.951389806616449
ENSG00000138434;RI:2:182779943:182781732-182783325:182783402:+,0.2910435610426,0.3680366874372,-0.0769931263946,4,0.0952380952380952,0.317244063838069
ENSG00000138442;RI:2:203748921:203749026-203749118:203749258:-,0.4940765703292,0.5168540555504,-0.0227774852212,8,0.420634920634921,0.666220513873189
ENSG00000138459;RI:3:112299393:112299553-112300026:112300173:+,0.464225590621,0.474712435271,-0.01048684465,6,0.222222222222222,0.507077305957381
ENSG00000138459;RI:3:112299393:112299553-112300092:112300173:+,0.9858188861624,0.9838636682264,0.00195521793599995,14,0.841269841269841,0.951389806616449
ENSG00000138496;RI:3:122255015:122255189-122255781:122255920:-,0.016753604410792,0.01909064198224,-0.002337037571448,11,0.841269841269841,0.951389806616449
ENSG00000138646;RI:4:89425383:89425566-89425646:89425748:+,0.005589078296742,0.001510934790994,0.004078143505748,19,0.18122053638511,0.46106577675504
ENSG00000138709;RI:4:129028294:129028468-129029038:129030056:+,0.1713640274278,0.2294282452608,-0.058064217833,2,0.0317460317460317,0.161874968965688
ENSG00000138738;RI:4:121737608:121737729-121737987:121738079:-,0,0,0,12.5,NA,NA
ENSG00000138750;RI:4:77038817:77038895-77039228:77039347:-,0.050271240508,0.13553404866972,-0.08526280816172,1,0.0158730158730159,0.104890604890605
ENSG00000138750;RI:4:77038817:77038927-77039228:77039347:-,0.006739522459238,0.0245334484338,-0.017793925974562,0,0.00793650793650794,0.068326626425218
ENSG00000138834;RI:16:1817806:1817919-1818070:1818108:+,0.0666849801623,0.04088965467752,0.02579532548478,20,0.150793650793651,0.428211935180576
ENSG00000138835;RI:9:116345730:116345996-116346462:116346707:+,0.9427552375696,1,-0.0572447624304,7.5,0.179712494879,0.459140073123464
ENSG00000138942;RI:22:31600475:31600952-31601363:31602999:+,0.9850546758792,0.985800368427,-0.000745692547799992,14,0.797169693133742,0.951389806616449
ENSG00000139044;RI:12:661633:661694-662357:663149:+,0.3830217953968,0.3632560487924,0.0197657466044,13,1,1
ENSG00000139044;RI:12:661633:661694-662360:663149:+,0.145957428887,0.1571182005766,-0.0111607716896,10,0.69047619047619,0.861114147265639
ENSG00000139112;RI:12:10366028:10366313-10366673:10366786:+,1,0.9846963056054,0.0153036943946,15,0.423710797166793,0.666220513873189
ENSG00000139112;RI:12:10366435:10366573-10366673:10366786:+,0.9430246961736,0.821523428816,0.1215012673576,19.5,0.161237591834016,0.447475496066027
ENSG00000139133;RI:12:34175408:34175679-34176897:34177094:+,0.0286259950509,0.07362796224866,-0.04500196719776,2,0.0317460317460317,0.161874968965688
ENSG00000139151;RI:12:18854435:18854502-18854626:18854710:-,0,0.0228263686614,-0.0228263686614,10,0.423710797166793,0.666220513873189
ENSG00000139190;RI:12:6571403:6572008-6574056:6574107:-,0.2169490032666,0.13426300090446,0.08268600236214,25,0.00793650793650794,0.068326626425218
ENSG00000139192;RI:12:6566572:6566709-6566835:6566910:+,0.948169192598,0.9030709956536,0.0450981969443999,24,0.0158730158730159,0.104890604890605
ENSG00000139200;RI:12:6802958:6804223-6804596:6804817:-,0.6,0.2,0.4,17.5,0.27034414065478,0.589381563888486
ENSG00000139211;RI:12:47470383:47470657-47471204:47472848:-,0.3430683692214,0.4068766085636,-0.0638082393422,9,0.547619047619048,0.771272218564845
ENSG00000139291;RI:12:72094612:72094658-72097757:72097836:+,0.6557403431716,0.5502158038672,0.1055245393044,25,0.00793650793650794,0.068326626425218
ENSG00000139291;RI:12:72094612:72094805-72097757:72097836:+,0.4485104433604,0.3526058008376,0.0959046425228,25,0.00793650793650794,0.068326626425218
ENSG00000139350;RI:12:97301382:97301402-97301480:97301634:+,0.9972832630712,1,-0.00271673692880003,10,0.423710797166793,0.666220513873189
ENSG00000139351;RI:12:102122426:102122758-102122887:102122991:-,0.1712185103614,0.1628878846378,0.00833062572359999,13,1,1
ENSG00000139351;RI:12:102125346:102125444-102127353:102127452:-,0.773176585228,0.7499820217752,0.0231945634528,13.5,0.906329390836487,1
ENSG00000139372;RI:12:104376577:104376712-104377073:104377167:+,0.6025915009374,0.5280214455634,0.074570055374,14,0.841269841269841,0.951389806616449
ENSG00000139428;RI:12:109998845:109998909-109999048:109999134:-,0.1279209567032,0.2182549882858,-0.0903340315826,3,0.0555555555555556,0.240625922645409
ENSG00000139531;RI:12:56395996:56396055-56396327:56396504:+,0.001438156092602,0.017165177627976,-0.015727021535374,3.5,0.0669552823173684,0.276063516468745
ENSG00000139531;RI:12:56395996:56396055-56396388:56396504:+,0.4,0.8,-0.4,7.5,0.27034414065478,0.589381563888486
ENSG00000139540;RI:12:56624988:56625073-56625161:56625345:+,0.8,0.2,0.6,20,0.0929573157274401,0.317244063838069
ENSG00000139579;RI:12:56619963:56620044-56620140:56620203:+,0.03308535699062,0.09872906724718,-0.06564371025656,0,0.00793650793650794,0.068326626425218
ENSG00000139613;RI:12:56558087:56558152-56558432:56558515:-,0.682035000209,0.6730327442218,0.00900225598719995,12,1,1
ENSG00000139613;RI:12:56572188:56572318-56572594:56572631:-,0.023125127708166,0.02479366932586,-0.001668541617694,11,0.841269841269841,0.951389806616449
ENSG00000139613;RI:12:56574761:56574885-56575266:56575381:-,0.05803142030336,0.04221389680512,0.01581752349824,25,0.00793650793650794,0.068326626425218
